53.256305322557445,35,25
54.727748137558436,34,23
53.2637438615348,32,23
50.88019781162755,32,22
52.35837581349912,35,23
52.40865542182527,32,24
50.729859915980484,33,25
52.082050231530225,32,23
54.282217801624924,34,23
51.79278068825111,32,24
54.640991858357225,32,22
53.638959046781466,35,25
54.07060723109563,32,23
53.13087981604454,33,23
52.35343072743881,34,23
50.33996434465251,33,23
53.93724694440673,33,25
54.504989248678505,35,23
52.00530610275865,35,23
52.970424713501046,32,25
51.70957512244018,33,22
52.29174714335501,33,23
52.36946870636323,34,25
50.06206619963845,35,25
53.835302876356735,34,23
54.73369731243186,32,23
50.25514136767865,33,25
54.29690624981897,34,25
52.18632516121758,34,22
52.6043994899654,32,22
53.590888295215336,34,22
54.34190629780983,34,24
50.85276591684559,34,25
53.28351077681241,35,25
51.11945659687514,34,25
52.76494192556261,33,23
54.92882683764822,33,25
51.155928379463525,33,23
52.11133780984929,35,23
52.235977131216444,34,24
52.938241122708824,32,23
53.932058497938705,32,24
52.306574583482295,32,25
54.29706074053033,33,23
51.75727355061122,32,24
54.95913465822624,35,24
52.10909196786158,32,23
52.40077379861609,35,23
53.43322490360071,33,22
50.20344892886723,33,25
53.97694654723495,32,24
50.7283122770737,33,22
53.344521461398934,33,24
50.23892732638483,34,22
51.3448761089192,35,25
51.133325832696805,34,23
53.51791637831301,34,25
51.405864468144,33,25
53.0207490565256,32,23
54.955110774588746,33,25
53.020905900997626,33,22
52.80820685177198,34,25
53.61120564044092,33,24
52.710170188894715,32,25
53.791408522060095,34,22
54.52527310698474,34,24
53.31343855624788,33,23
52.99722527326171,35,25
51.04657309506512,32,24
52.23713251209483,34,22
50.67896409702,32,25
50.879531074592414,32,23
53.15378002207104,35,23
51.977232305859225,32,25
52.98387433713185,32,24
52.44624763441137,32,25
51.686340005492156,32,23
52.113626066006,35,23
50.118411379962915,35,25
52.70006808690931,32,25
53.50785177278588,35,24
51.78050932110531,32,23
54.113830435695135,34,22
50.318574120841355,35,25
51.60770998460278,33,25
54.80805967254504,33,24
54.822598445875094,32,22
51.97573243772595,33,25
52.763350030751255,34,22
54.28041419769502,32,24
50.4466103358205,35,23
52.26280078001156,34,25
52.0137841812125,35,22
50.149266600599304,33,23
54.34371692282642,35,24
52.51266767436513,35,22
52.47694023669709,34,22
50.73045340042178,35,24
54.493874974109545,35,22
51.714209732035165,33,22
54.328070519465165,32,25
54.44342201471368,32,25
54.04787307217274,32,24
51.35712422209622,33,23
54.042048870431294,32,23
50.547728719230356,34,25
51.007025370926904,33,23
54.455262815412915,33,25
51.88872377336945,35,25
52.5849323230422,33,24
54.02473353365626,34,22
54.4122725028266,34,24
50.095171393099655,32,22
53.860773974699306,33,23
52.099408836411385,33,25
52.14205956663887,33,25
52.207010119574164,35,24
52.97201367501536,34,24
52.66353446631558,34,25
52.00099770804071,33,24
53.79088811601328,32,23
52.71550062495082,34,22
50.770605431091965,33,25
53.86127245382228,33,23
52.28984707548909,34,25
50.72851345550197,32,25
50.03734806167549,35,24
52.597455976208614,32,22
50.732722141606104,35,23
50.12439416099343,34,23
51.74767214410429,32,22
51.459248757756825,33,23
51.10074263133552,32,22
51.0594789767395,35,23
50.497810192306005,34,24
54.807820869450836,33,22
54.10846036583143,34,24
50.313631045418596,35,24
52.26201972144224,33,24
51.80567830919357,33,25
51.11508160724637,33,23
54.98528507602466,34,25
51.90367649756067,32,25
54.83746708187999,33,24
54.04476758021238,34,24
51.842329973059336,34,22
52.695814002377546,32,24
54.63681394697364,33,23
51.03683033141558,32,24
53.91631774098766,33,25
54.493770832673135,33,24
50.95726336414719,35,22
51.0668295998333,33,25
52.0246952875068,33,25
53.571922401050145,32,23
52.01780531107514,34,22
54.24036348702081,32,24
50.570773199355614,32,23
50.10875261870409,33,25
53.032143867843736,34,22
53.17929070643072,33,24
53.66443281696146,33,24
54.435477288658774,34,23
52.008978656096666,35,24
52.035477025218285,32,24
50.990310001808886,34,25
51.34783061288422,34,24
50.863752892471815,33,23
50.31889791476755,32,23
51.43962517095811,32,25
53.60662508049251,34,23
52.6721130356808,34,25
53.58639380263918,32,23
52.80549911928723,35,24
51.14701667494605,32,24
51.002533076687,35,23
50.2736048282776,34,23
50.24725264248809,32,22
54.26202094146602,35,25
51.12971005516787,35,24
52.40137005107286,32,24
50.36435938473664,32,24
53.61533862360606,33,23
53.298510157193924,34,25
52.56023011421828,34,22
52.119056700367835,35,25
53.51134604101325,32,25
50.835741694739404,34,22
54.00234517716657,34,24
50.93038337707618,33,24
51.03793967776141,32,25
53.95410887215336,32,25
51.70079032234419,34,23
51.87850917729783,34,23
53.831283939288866,33,23
51.81692920875043,35,23
50.05263769529769,35,24
54.47251191327659,33,22
50.74524171676732,33,25
51.3089455480756,34,22
53.03137277695981,33,24
50.254584101814594,35,23
54.35210869344892,32,23
50.34992307864653,33,23
52.979256325416074,34,23
52.64692599077503,33,22
51.65662718748098,34,25
52.692607085623294,32,25
54.939346488961775,32,22
54.85450938307727,32,24
50.93571722958163,32,25
51.286467294133004,33,25
52.63332710186737,33,25
52.18579559273728,32,23
53.52281736207296,35,23
54.88050954661054,32,25
52.45803331494713,34,24
51.44878756631882,33,23
51.45476360182649,35,24
51.56625928156505,34,24
53.04019957076466,34,22
54.85679776537398,33,22
52.36621496910341,33,22
53.229864044185234,33,25
51.57934039488453,33,22
52.0246632136737,34,23
53.64603499040044,35,22
52.36406574019343,34,23
54.45671413527869,32,24
50.053755693490295,33,24
51.75158112068999,33,24
53.3834671844125,35,22
53.985947040161825,34,25
53.22267514570841,34,22
51.75745773537029,32,23
52.83900331551322,32,23
51.26031873840958,33,22
54.134344980376696,34,22
51.051875995440156,35,23
51.10107341158097,35,23
54.72114859640435,34,22
53.692405758861845,34,23
52.65226991010378,34,23
53.522371430509864,34,22
52.73461379746559,34,23
52.19896143426693,35,25
50.39589769158904,33,22
52.87901514057558,35,25
50.1324070355475,33,22
53.76740003324833,35,24
54.03296063315663,34,23
51.00678703063589,32,22
52.48504060920923,32,25
52.051755083673584,34,25
54.940355841234634,32,24
51.666363760042245,34,24
53.28216626675179,35,23
50.16238423229044,34,24
53.44671626756636,34,23
50.08267776322394,32,25
51.71190858892893,34,24
52.20453192400078,33,22
50.55034117687772,34,24
51.919312056823735,34,22
50.29509046821964,35,24
52.74936124004713,34,22
54.5295413959739,35,24
52.75731232057239,34,25
52.088385742762156,32,24
53.995827266089584,35,23
51.10887317581301,33,25
50.73468165230641,34,24
52.34483476452499,33,24
50.93591865353796,33,25
52.213885693338185,35,25
54.53743835699519,32,24
53.50493750560824,34,23
53.845202382357265,34,25
54.84313053127089,34,24
52.38885505192662,33,24
52.3133376695079,35,23
53.84625008821967,34,23
54.58570088656217,33,23
51.39500079128534,32,25
52.282751772093874,33,22
52.31886916817215,35,24
50.50535560790783,35,22
54.76860933136317,34,24
50.97317509228934,34,25
52.26758910814726,33,23
54.872475931005425,34,24
51.2364546803161,33,22
50.7281142806475,34,25
53.57830283210767,33,24
52.206488507094484,32,23
51.713324758130945,32,22
54.577684993594836,32,24
50.35493579822014,33,25
53.454364926507616,33,23
52.495256721573455,35,22
50.23572659016404,33,24
53.6423145950107,35,25
51.170492277233244,32,24
52.93198859054102,35,24
52.58614724785451,33,25
51.88476789063814,34,22
54.112097587449824,33,24
52.009460514409625,35,24
53.35509491261491,34,25
52.22037448821954,33,23
54.836350247349245,32,23
54.11022721970047,34,22
54.818443190590614,33,24
53.151327252008244,35,25
53.51477937841409,35,22
51.43392741749529,32,23
54.257204653055005,33,25
54.97957882400674,34,23
50.371314192515094,35,24
51.75331197612075,34,24
52.60536589276801,32,24
53.321163098310485,33,25
50.14368472663986,35,22
51.99917817416856,35,23
50.86761247837624,32,25
51.73466526093425,32,24
53.863071510181584,32,23
53.72754395397392,35,24
52.48859310543945,32,25
52.60523841699241,33,24
52.26214363647988,33,25
53.790345587443,34,22
50.54129569935149,32,24
51.16701185789106,32,24
53.59005236682042,35,22
53.49758578034118,34,23
53.81836006160413,33,24
52.62460749990461,35,23
53.31057987019666,35,24
51.373350019660855,33,24
52.103628961586416,32,22
51.031501569264165,32,23
50.066911112274376,32,25
54.997857509396255,33,25
52.75931597070528,33,22
52.41595222313265,35,22
54.79265790834843,34,22
54.552353675797704,33,22
54.33618047353206,35,25
52.55869534364539,33,25
54.153043246817504,34,22
50.42418150428391,33,22
53.634912989814026,35,23
53.66326187324116,34,24
52.784019134558434,32,23
51.36827379690939,35,24
54.30202731740477,33,24
50.435035433490924,34,25
50.1096115465086,35,22
52.795387240415955,35,22
51.993263850265,35,22
54.79755833372959,35,24
50.04917637491029,35,25
51.10739607201101,35,23
51.75624948572496,33,22
54.919790271537735,34,24
50.24813182562106,35,24
52.01969747389528,33,24
52.138249250357624,34,24
52.289911787199436,35,22
50.27202281041991,34,23
54.991300601991796,35,22
53.28619349538872,33,25
53.10440463563395,33,23
50.82379651947408,35,24
54.506449643293124,35,25
53.89791993008375,34,24
51.925371728551525,35,25
51.295372426342404,32,25
52.41637500150287,32,24
50.92419313999408,33,24
52.47833208203667,32,23
50.04529075524484,33,23
52.67215049149285,35,22
51.24151035779871,35,24
51.54637211284192,33,23
53.87739574205018,32,25
53.47097112907598,35,25
54.02835104445917,33,25
54.060380926100585,33,23
54.76288672150266,32,22
52.74026512916941,34,23
50.11273746687921,35,25
52.96001166275603,32,22
54.48507343659235,32,25
50.280672010237794,32,23
50.90871480080582,35,24
50.791698767533255,33,22
51.45211621219032,34,22
50.92000193893507,33,25
51.27988101173585,35,25
51.50812928931586,33,25
54.11045258844171,35,23
50.012340374402946,34,23
52.09418502932387,32,22
52.84367803045014,35,25
52.80001223526132,35,25
52.00568953840339,34,22
54.996175348584956,32,25
53.601979946837396,35,24
50.524659834361586,34,24
51.49341141528502,34,25
51.127435399223955,35,24
53.316876831612404,33,25
53.83751220517547,33,23
54.20716286285473,33,24
54.26682082562543,35,22
50.01378934405239,33,24
52.24972759416622,34,24
52.18694824103327,33,23
52.82634446765381,32,23
54.59334415168207,34,23
54.080932834863134,35,24
53.966472228049035,33,24
51.17641299337665,34,22
53.05027702690583,34,22
53.260474889899086,33,24
54.26807921173918,33,24
50.720019093040214,35,25
50.689306607502076,34,24
52.49489723692567,33,25
52.673462907983115,34,23
52.114789197819896,33,23
51.76147273061444,34,24
52.62738933523201,34,23
52.6172489089088,34,23
50.49387136326455,33,25
52.30412007840138,34,22
50.57298874986728,35,22
51.97574941001732,35,25
51.31025454622048,34,23
51.05170374560473,35,23
50.051989209356336,33,25
52.97663233480932,32,25
50.94735686139512,34,24
54.849924579334235,34,25
52.113767212641555,35,22
51.57297986077092,35,22
54.195463613013494,32,25
50.74206557358176,32,22
53.23378949128523,34,22
50.097941826386474,33,25
51.116387035606884,32,22
51.458200416411344,34,22
52.1033316269349,35,23
50.30603052494441,32,25
50.45394326252877,35,25
52.63430469726567,35,23
54.96835390291641,32,25
52.193550557464505,34,25
51.4017585275158,32,24
53.28725994571982,34,24
54.96079803514765,35,23
54.74917694315951,32,23
50.46719914113062,33,25
54.99221352924382,33,23
53.04969081714377,35,22
52.741035274488254,34,24
51.798002181831535,32,23
51.226106541397435,33,25
50.36906175356362,32,23
54.641123095822515,34,22
54.553857179715024,33,23
54.337474449487445,35,25
51.519524779827,32,24
52.822148597324016,33,22
52.961525336996026,33,25
54.331664663338714,34,22
53.10999623699588,32,24
53.314767392679116,35,22
50.567248634297314,34,22
54.84390270348031,34,23
52.314858735563405,33,22
54.051996669729135,35,23
52.61920951801609,34,24
53.88604704523975,35,22
52.17060337043395,34,23
54.839079730835955,33,23
51.652540045332614,34,23
52.62069901545618,33,22
53.37614201114101,32,22
51.165950428824395,35,22
53.368326845455,35,22
52.96224523645948,33,25
53.0570494217785,33,25
50.900240812854896,33,25
51.97624839889783,32,22
51.04591966604973,32,23
50.26115011593513,33,24
54.151907668446455,35,25
52.22494144175359,34,23
53.43213018656407,33,24
53.40510340104542,34,22
54.10956452756844,34,25
51.380098453482226,34,22
53.55599620411004,34,25
51.38749722693533,32,22
50.71198425183434,33,24
52.955329802863204,32,23
51.828049724631306,35,24
52.62095310559244,33,22
52.95219207143142,33,22
52.85680737199567,33,25
51.00744300678646,34,25
53.1538054859821,35,24
52.54229861195238,33,22
54.14896011472712,35,25
54.213313230468835,35,22
54.77610867264958,33,23
52.527229183017255,32,23
52.412341421445866,33,23
53.63619453895446,35,24
54.963262661246254,35,23
50.72477262088141,34,24
50.75477444776686,34,24
50.70879217410912,33,22
52.93502934737879,35,23
52.30458288253648,35,22
50.50628058297243,34,24
53.84165814799325,35,24
50.576952821254984,33,22
52.64243598310519,32,24
54.921177477905225,35,25
54.23786180109313,34,23
51.58285860547361,34,25
50.10928127903845,34,25
54.389295032104066,35,22
53.593408276774,32,24
54.55722181633554,32,24
52.37822055728023,34,24
52.31620382304254,32,24
52.246361095408986,33,22
51.19906749162538,35,22
54.97056557110483,32,24
54.490053602414584,32,22
53.69568404743469,35,24
53.68957901784605,32,24
51.337112536546904,32,25
52.66395928389812,32,25
53.90125920006636,33,23
50.809649899266596,35,24
52.966125925103945,32,22
51.998824546282,35,24
51.92783847698517,34,25
53.84887350079024,33,23
50.89486871405677,34,25
54.533510555107284,32,22
54.61811219151308,33,23
52.57860956542377,35,25
52.78764390430686,33,23
53.110662137988655,33,24
50.82020735845934,33,23
52.37618251493576,35,25
51.09178030639476,32,22
51.60070701997801,35,23
52.936238291101176,34,22
50.62844298280917,33,22
53.780609553678666,34,22
54.6581909508366,35,24
51.37996383278524,35,22
53.907254312415745,33,23
50.17416316562586,32,23
53.62848274357832,32,25
52.86162750323011,35,23
52.61465728304424,34,23
54.087833151741435,34,23
54.34521017457734,35,22
52.45195724403946,35,22
51.8039332906007,32,22
54.30089334701984,32,25
52.068221369163005,33,22
50.299948256518555,34,22
50.922524113353404,35,22
51.795954980846126,34,25
51.23835028484784,32,24
51.61939758874792,34,22
52.7749009267909,32,23
53.82512729318916,32,24
51.30099508857597,32,25
51.586206041940244,34,23
53.06718121068391,34,24
50.11288199809372,34,24
54.139162303241065,35,25
52.857414583927216,32,24
50.99917503126899,32,25
51.42251155303546,32,24
53.861080788241566,32,25
53.00678221346524,33,25
54.04848144033734,35,24
53.55937035988121,32,23
50.578686207491366,35,22
51.03577729481364,35,22
51.03856720061337,33,24
50.01016481384303,35,22
54.69944968566267,34,24
52.57174836393402,33,23
52.618197340641956,32,24
50.46338134086238,35,25
53.889709806854526,33,22
51.17261729983039,35,24
50.84820034007587,32,25
54.49059143617818,33,23
50.888330520734456,33,24
53.774040563293376,35,23
52.240654336486166,34,22
50.52692835381221,32,23
50.06640091683595,32,24
51.84598123877051,33,24
50.81775736782029,34,23
50.11041888843036,34,22
53.39009048625534,33,22
51.192233361049205,35,23
53.39406794407047,34,25
54.06761825737444,35,24
53.441010067218016,33,22
50.591468851590434,32,23
54.92180075045762,34,24
50.73636099490453,33,23
50.78793582831545,32,22
54.73182467691834,33,23
52.35224343042668,35,24
52.35589054561395,35,23
53.143171257414956,33,22
53.33812788798879,32,25
52.4977210452783,34,24
54.2033115447933,34,24
50.99778909427912,33,25
53.0034772452302,32,22
52.99019654319552,34,25
53.25527155678512,34,24
50.474851042107616,35,25
54.16208926158758,35,24
51.903468705339606,32,23
53.337314463581,32,22
54.188669451830954,35,25
51.812369536957355,33,25
52.90323633679319,32,24
53.23546169115312,34,22
53.37293064805395,34,23
50.45630156928728,35,25
52.915605593687445,32,22
51.2879435684993,35,24
51.477108932528026,34,25
52.679902957645254,32,25
53.61194420815225,32,25
51.59597315851252,33,23
52.27963205335351,35,25
50.240139071805594,32,24
51.0697638522327,35,22
50.31616653138691,33,25
51.85355490522605,32,25
50.889270151772315,34,25
54.71179155876694,35,24
50.0299527949795,35,22
54.647311474677856,33,24
51.6269775758946,35,24
52.465505554147036,34,24
52.6238548475472,32,25
53.809258407892685,35,24
51.120646756010146,35,25
51.61320089277635,35,24
54.215285980016446,35,22
51.73670768212589,35,23
51.44795938614622,33,22
54.84800817552684,32,22
50.89808035305162,33,24
50.75064879883793,35,24
50.90875655546317,35,23
53.19031739462427,33,25
53.255017672633706,35,25
50.06202914909811,32,25
52.00259474666673,35,23
54.90982304821868,34,22
50.042324239542445,32,23
53.32390958095156,32,23
53.15465036980524,35,24
52.85800740848223,33,22
53.76588829773953,32,23
52.694903521439755,34,24
51.26448440359708,35,24
51.38325566206459,35,22
53.40781281121966,33,25
54.26365549379245,35,22
52.76297101207289,34,24
54.175644600690255,35,24
54.14808667662567,35,23
54.14651930999396,32,23
53.89965619233347,34,22
50.591218847927465,33,25
54.2343222129946,34,24
54.04627875460233,35,25
52.45614776770313,32,22
52.125566221988386,32,24
51.60050728929577,32,24
51.828395823398296,35,24
53.950783871809215,32,22
52.55834353806885,33,22
51.12232755038372,35,25
50.8378158522503,33,25
51.81294773074583,32,23
54.0105506203982,34,22
53.19006529706785,33,22
54.81943171136251,35,25
53.18423028291221,34,25
51.525741489524265,33,24
50.14026331562175,33,25
51.581556470925875,34,25
51.87853707710525,32,22
51.758639299334746,32,22
53.459474832679255,32,22
52.588775088783486,34,23
50.921081131005586,35,22
50.73026570161688,33,24
50.763611343809586,34,23
54.59063356526123,34,22
52.84937062562848,32,24
50.255661928448745,34,23
53.80076911905043,32,24
52.403419459276726,32,25
54.25446848555013,34,24
51.77092353401384,34,25
52.619834092625226,33,25
52.35333247786673,35,23
53.77050446339602,33,22
53.41883376212503,35,25
51.465142391529774,35,25
52.065357179915054,35,22
53.09535161412972,34,23
54.329719958394605,32,24
53.94874710159829,34,23
52.91244707376194,34,23
50.77001804829305,35,24
52.46537597013769,35,25
52.67782193533459,33,23
53.78297107826768,35,23
51.40488382536954,33,23
54.86870697103666,32,22
50.77729347707912,35,24
51.931355992886154,34,22
54.98187025884991,32,23
53.83176963671534,33,24
52.50185274436887,35,23
51.874316929613805,32,22
53.71014600130607,34,25
53.83564156716815,32,24
54.07234763981383,35,22
53.39706491690665,35,24
53.0305626283253,32,23
50.16304853006523,34,23
53.29633944085978,35,22
53.58664023334348,34,23
51.60657321530456,35,22
54.71467357216341,33,23
50.71749218961615,35,23
53.39667673652057,33,23
54.084412309133484,35,25
51.800318394456575,34,25
50.45449163779875,35,25
51.79139561397593,34,25
50.098607471557806,35,24
52.942997163644975,35,24
51.76444884908428,35,22
52.388605026065335,34,24
51.69397482597597,34,23
53.66024655638375,34,24
51.423307553660734,34,22
52.49711377178548,35,25
50.68144857699674,33,25
51.82302855737282,32,25
50.37079203070925,32,22
50.43106676060889,35,23
54.059548151135516,33,25
54.90930050581284,34,24
50.33295913939257,34,22
50.98366973040098,35,23
52.77915294485045,35,23
54.68498471010846,34,22
52.43099391144833,35,24
51.905769831272316,35,22
54.58611884390816,33,23
51.837202253946906,35,25
50.463781849475275,34,22
54.27481736899885,34,23
54.08050492432858,32,25
53.610934278765214,35,23
54.02848417644702,35,23
52.487004606631444,33,23
54.89830983129358,34,24
53.231807153964866,33,25
54.734977148182324,33,25
54.07157736592218,35,22
54.00944712983497,32,23
50.8078801191878,34,24
52.37210199540775,35,25
51.7080917900881,35,24
54.34379173530399,35,23
51.124093416918356,35,24
54.71630895761221,35,23
51.88180390636339,33,25
54.75870909599393,32,25
53.051841304256925,35,24
50.52439825231445,32,23
52.85421780847045,32,22
51.65191875537504,33,25
54.43649998967935,35,25
50.49797467907715,34,23
50.28488700522354,32,24
54.268338226053984,34,23
53.65024442905559,35,24
53.79032965456617,32,23
53.292726963998035,34,25
53.920297500118174,34,24
53.41542605012023,33,25
50.228957199993204,35,24
50.194796730608296,35,25
53.00023530731824,32,23
54.590975003865104,34,22
54.71841258078317,32,25
54.29758599974424,35,25
53.68546939291103,33,23
50.65895508363115,34,22
51.035877977049395,34,22
53.64354212505191,32,24
52.41026934618086,32,23
53.17567753216418,33,25
54.475504573043146,32,23
54.3563247070308,34,24
51.49706026619407,32,22
53.85751137243989,34,23
53.97010472486659,33,23
52.02420313560164,32,25
51.38285848994255,32,23
51.53817741800588,32,23
50.2134842712297,34,23
51.210003917052674,34,25
52.6715874691571,32,25
53.774633392305084,35,25
52.238831337078665,34,25
53.4242762948484,35,25
54.516921032069725,34,22
50.502815739400816,34,22
52.25184796354534,32,23
54.87974285672023,32,22
51.75214623146361,32,25
52.37931667796542,33,24
51.955195391187615,35,23
53.80998775334815,35,23
50.25038310266703,32,23
53.56685852334488,33,23
52.11261046599005,34,22
51.22739337718439,33,25
53.536584341788576,33,22
54.02865902342962,32,25
54.32472837120348,33,23
54.07001992497906,35,23
52.46987294274864,34,22
50.28464055430264,34,23
52.99401416593081,35,23
50.97688470226069,32,22
51.84722983358198,32,25
50.219461619661,35,24
53.0278170227192,32,25
50.91622463179453,35,25
53.78812884214323,35,25
54.7993133604305,34,23
53.9550503495752,34,23
50.78519681786839,33,23
50.79695496047662,35,24
53.48562286539894,34,23
54.17176658200316,34,25
54.6888076382541,33,23
54.56754850026544,33,23
53.77090716469539,34,24
54.91588939899535,32,22
54.07268197757445,32,24
50.973556342332714,34,23
54.838347434309505,34,22
54.21098499381987,33,24
54.33880141680736,32,25
54.85666573559632,34,24
50.53115855289182,33,24
51.085729925178455,32,23
51.49200776360364,35,24
51.72020657154499,32,23
54.279202384763465,34,24
54.439532376364,33,25
50.2162792548998,32,25
53.43783256219184,33,25
52.353038328009475,33,22
52.19155398869448,34,22
54.81647922131327,34,23
53.63892732109255,32,25
51.27553811926249,33,22
52.74980971057267,32,22
52.42834856427693,34,25
51.043383403146166,35,22
53.02938201579724,35,23
51.02019261857528,34,24
54.2441676125016,33,25
54.347232223665216,34,24
54.10144722925983,32,22
50.440399493662625,32,25
51.88413614445498,34,24
50.21370345515767,32,25
54.38441725583917,33,22
54.680886372689024,35,24
54.069118721010724,33,23
52.34415375216979,35,22
54.1653905672633,33,23
51.1709119304829,32,23
54.95438521164412,34,23
53.82363310314394,35,24
54.75715046850675,35,23
53.32952605829904,34,23
50.84599906765251,34,25
52.91578929286565,34,23
52.404918955058136,34,22
53.184689122439636,33,25
51.35572099595061,33,24
54.640739104521025,34,22
51.19844446370285,35,22
53.781975731380676,33,22
53.99835286982445,33,25
50.63162746832094,35,23
54.844986686885285,32,25
54.56718111412179,35,24
54.99498155284601,35,22
54.22134510376098,35,23
50.20091555912991,32,24
51.417863154036766,32,24
50.7943952469483,34,25
50.59146395766241,32,25
51.01320710087277,33,24
50.61849299503994,32,25
50.564280312897296,35,24
53.82976973673502,32,24
52.36627095310631,32,23
50.18385430658047,34,23
51.53146086426148,32,24
51.45409686083725,35,23
54.79391676167716,32,23
54.86821185085983,34,23
53.271065818370914,33,25
52.96509631578337,34,23
53.02050091101867,32,22
52.06096037267457,35,24
54.698320436681186,35,22
50.61861499711576,35,22
52.93555820462625,33,24
51.024417133148276,33,25
52.35541279400147,35,22
53.85737076240178,35,22
51.58870558687439,33,24
51.74987108678652,32,23
50.46575806584446,34,22
53.27047396226006,32,22
50.438251731931445,33,25
51.46133868153723,32,23
53.559933508932055,33,23
50.4415082960451,33,25
51.75892341083674,35,25
53.65409533149415,34,24
52.64336933625023,35,25
53.83124466267769,35,25
52.82825571434404,33,25
53.100713798730034,32,24
50.85210479308108,33,22
54.93336140756081,34,25
50.31545762285463,32,22
51.55354758030222,34,25
52.55432644983585,34,24
53.815835380106755,33,24
50.93313698281175,33,23
52.1939694392008,34,22
53.16592826592581,34,23
53.653801532769066,32,22
50.70830551540767,35,23
51.05430193983464,32,25
51.8102513582995,33,23
54.710631213203456,35,25
51.57494923622762,32,23
52.81352416869031,33,24
53.96699492298275,32,23
52.16278640719023,35,24
50.90741794451233,34,25
54.71196898501195,33,25
51.948660489925196,34,24
51.286425736960375,33,22
50.81194815811178,32,23
54.304909488424514,33,24
54.67232658578007,34,25
53.19617391024902,34,24
52.085291578461906,33,22
51.81372404357377,32,25
50.77339722923542,33,22
51.11180396117786,34,25
54.661174533439684,33,23
52.9651859821129,35,25
54.224001295835194,33,22
51.08770516130775,33,25
53.47680086020762,34,22
51.290487431158205,33,24
50.61001420382214,32,23
53.36863314076815,33,25
51.024497210066905,33,23
52.18900267192754,35,22
54.08469664983767,32,25
53.463525721264965,33,25
52.61983113162465,35,23
50.70362761301927,34,23
54.622517341015694,33,25
52.81065713627377,35,23
51.9132949462745,35,22
52.54163102611661,34,23
51.87340687824806,35,23
54.930178296605106,34,22
50.57102960887132,32,24
51.259928554580895,33,24
52.36379100587394,34,23
52.231150074450646,35,24
51.981431462397055,33,22
53.72894404365833,35,22
51.80536251848795,33,24
52.60280762371089,33,24
53.91701857603645,32,25
52.53810245106455,35,24
51.08152503803912,34,23
51.48376167960416,32,24
53.2983973531135,35,25
52.31679533565584,34,23
54.93926596824046,35,24
54.37461251399229,34,25
54.34495027933362,33,22
50.413678535396976,33,25
52.729478551288885,35,24
54.0140693498234,35,23
51.201756784261626,33,22
50.11303210315174,34,23
52.453161751207666,34,23
51.99025715612626,32,23
52.165115755059766,33,25
54.948418475613046,32,25
51.28514546300386,32,23
54.14125604806271,35,22
51.50340389092506,32,22
54.52089254453652,32,23
50.81997677391716,34,22
51.04159082170957,32,24
50.24980432810716,34,24
51.271157804939804,35,24
53.306281650439054,35,22
54.00766671513148,34,23
52.094146026849856,32,25
53.6688090004425,34,23
53.8587115435437,32,24
50.104627988323244,33,25
52.53931882475083,33,25
53.2959200742665,32,25
53.22953863491144,33,23
50.57008851868737,34,24
50.86756499973735,35,22
53.56107220949337,32,23
50.07046717007223,33,24
51.03807521619732,32,22
53.666056752523446,32,25
52.633902825880085,32,22
53.03965046366767,35,25
50.51744993205582,32,23
52.99503014507038,34,22
54.61496576953758,34,24
52.56205488172508,34,22
50.84239298523455,35,24
53.436864260804676,33,24
52.92786708941762,34,25
51.65710098250111,34,23
54.53866440793499,34,23
53.25478875214137,32,22
53.02498216645866,32,23
51.016273716833766,33,22
54.98187474644935,32,24
51.39879745653478,32,22
50.95160504352644,34,25
52.98885440120663,34,24
53.99937769356268,32,22
54.2051276527547,34,25
54.062178783005706,32,24
53.02901581795416,34,23
50.06887332446767,33,24
53.1827484376093,34,23
50.143240061164995,35,23
54.934809472123334,32,22
52.50809370522907,33,24
51.74740694470345,33,24
54.84115298046826,35,25
52.88756403668249,35,25
53.80482398525816,34,24
53.37519308364027,33,22
51.52716213559182,32,22
53.79001007518127,35,25
52.49487067467133,35,24
52.90943550063901,32,22
52.957071548793905,34,23
54.08121522845654,35,24
50.89528469014073,33,24
53.97079400995258,32,22
54.78681265578252,35,23
52.230091484254636,35,22
53.27354968710894,32,22
52.077387246309016,35,25
53.11088705407608,32,22
54.68927332421371,35,25
51.53058051610933,33,22
50.647329347835814,33,24
50.52681228814432,33,23
54.46686963549658,32,23
54.7290398021936,35,25
51.8090185993012,32,23
54.81617848692734,35,23
54.89048568846224,32,25
53.12566909164857,32,22
52.872044698264055,32,22
50.08447026349933,34,23
54.26893583602186,34,22
50.78325765977505,32,25
52.128203921610734,34,24
53.156482783859204,35,22
53.71492126209946,34,23
51.359168684231776,35,25
52.27491065377465,33,25
52.00059173132311,32,24
53.096988773716355,32,23
51.21128707559172,32,25
52.40446251546682,32,23
52.31887739676906,34,24
54.363442903735546,34,25
53.65898018417534,34,22
54.45331779083044,35,22
50.965211191374635,32,25
53.63839821473981,32,25
52.3739910066949,32,24
52.799953856605235,34,22
52.29094040689925,35,22
54.94996252912931,35,24
53.69122806635204,35,23
50.29398116129667,32,23
50.287278797934064,33,23
51.31398713589624,33,22
53.55632472864354,35,22
53.93872779716678,33,23
51.55382892080508,34,22
53.51326942447009,34,23
53.353656425330506,33,25
53.63732934274077,34,22
53.90584170176716,34,23
53.08370617709957,34,23
51.5585013464241,34,22
54.43332408886814,33,22
